Time Stamp,ID,Extended,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
365278700,00000315,false,0,8,78,02,00,00,00,00,71,01
365279200,0000022E,false,0,8,00,00,00,00,00,00,00,00
365279800,00000207,false,0,8,00,00,00,00,00,00,0C,00
365280100,00000133,false,0,8,6F,00,03,00,40,00,00,00
365278700,0000075A,false,1,8,03,E8,03,E8,64,64,36,37
365280000,00000285,false,1,8,00,00,14,09,91,FE,0C,10
365280300,00000207,false,1,8,00,00,00,00,00,00,0C,00
365280300,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
365280500,00000134,false,0,8,20,00,00,00,00,00,51,08
365280800,00000229,false,0,8,08,67,D0,3F,FF,14,00,00
365281000,00000300,false,0,8,00,00,83,80,9F,FF,7F,F3
365281300,00000308,false,0,8,00,00,00,40,01,66,CC,00
365281500,00000328,false,0,8,00,00,83,00,A0,00,00,F0
365281700,00000236,false,0,8,0F,FA,10,00,E0,00,00,62
365282000,00000312,false,0,8,66,F0,06,F0,08,EF,07,23
365282200,00000330,false,0,8,0D,00,00,00,FF,FF,3F,80
365282400,00000346,false,0,8,27,10,29,24,00,01,08,64
365282700,00000359,false,0,8,30,03,7F,80,C0,00,2E,00
365282900,0000035A,false,0,8,00,80,80,80,80,00,0C,00
365282500,00000370,false,1,8,05,BE,00,00,00,00,00,00
365282900,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
365283900,00000569,false,1,8,AA,82,A2,02,00,00,00,00
365284200,0000039A,false,0,8,67,F8,00,00,00,00,00,00
365285000,00000215,false,0,8,00,00,00,00,00,00,07,00
365285300,00000520,false,0,8,00,00,00,00,00,00,00,00
365285000,00000371,false,1,8,40,00,00,00,00,00,00,00
365285400,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
365286000,00000362,false,1,8,02,01,00,00,00,00,00,00
365287500,00000143,false,0,8,00,00,00,04,08,7D,11,17
365287700,000002E1,false,0,8,00,00,00,9F,FF,00,00,00
365287900,00000387,false,0,8,01,FE,7F,7A,0C,58,3E,3C
365286900,00000373,false,1,8,B9,B9,7F,7A,0C,58,80,16
365287500,00000287,false,1,8,27,10,27,10,27,10,00,00
365288200,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
365289800,00000200,false,0,8,00,03,00,00,C0,00,C0,00
365290000,00000133,false,0,8,6F,00,03,00,40,00,00,00
365290300,00000145,false,0,8,4E,20,AF,FF,8F,FF,0F,FF
365290500,00000208,false,0,8,00,20,30,00,00,00,40,00
365290800,00000214,false,0,8,00,00,00,00,00,00,03,00
365291000,0000022D,false,0,8,01,18,87,FF,00,00,00,00
365290000,00000285,false,1,8,00,00,14,09,91,FE,0C,10
365292200,00000154,false,1,8,65,65,60,65,0A,07,6C,78
365291200,00000308,false,0,8,00,00,00,40,01,66,CC,00
365291500,00000353,false,0,8,00,00,00,00,00,00,00,00
365291700,00000236,false,0,8,0F,FA,10,00,F0,00,00,7A
365292000,00000154,false,0,8,65,65,60,65,0A,07,6C,78
365292200,00000312,false,0,8,66,F0,06,F0,08,EF,07,23
365292400,000007BC,false,0,8,0E,00,00,00,00,00,00,00
365292700,00000345,false,0,8,00,00,FF,FF,0F,FF,0F,FF
365293000,0000035A,false,0,8,00,80,80,80,80,00,00,00
365292500,00000286,false,1,8,00,00,00,36,00,00,0A,00
365293000,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
365293300,00000299,false,1,8,35,37,3A,3B,35,00,00,00
365293500,00000732,false,1,8,03,E8,03,E8,64,64,05,3A
365293900,00000377,false,1,8,05,B9,00,7B,3A,38,37,22
365295400,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
365295000,00000210,false,0,8,00,00,00,80,C0,07,D0,FF
365295200,0000038C,false,0,8,66,04,20,40,00,00,00,00
365295500,00000185,false,0,8,00,00,0A,00,00,00,00,00
365295600,0000029B,false,1,8,35,36,3F,36,39,0A,13,34
365295900,00000185,false,1,8,00,00,0A,00,00,00,00,00
365296100,00000362,false,1,8,02,01,00,00,00,00,00,00
365296400,00000734,false,1,8,03,E8,03,E8,64,64,35,35
365296900,00000373,false,1,8,B9,B9,7F,7A,0C,58,80,16
365297500,00000287,false,1,8,27,10,27,10,27,10,00,00
365296900,0000030C,false,0,8,00,00,00,00,00,00,00,00
365297200,000002F1,false,0,8,00,00,15,A8,00,5F,FF,00
365297400,00000143,false,0,8,00,00,00,04,08,7D,11,17
365297700,0000022A,false,0,8,00,18,84,00,04,00,04,00
365297900,00000418,false,0,8,50,FF,FF,00,00,00,00,01
365298200,0000022B,false,0,8,04,FF,00,00,00,00,00,00
365298500,0000032F,false,0,8,26,11,00,00,00,00,00,00
365298800,00000315,false,0,8,3C,02,00,00,00,00,71,01
365299300,00000222,false,0,8,00,00,00,00,04,00,00,00
365299700,00000229,false,0,8,08,07,D0,3F,FF,0C,00,00
365298200,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
365298500,00000298,false,1,8,35,37,3F,36,39,00,00,34
365298800,0000075A,false,1,8,03,E8,03,E8,64,64,36,37
365300000,00000285,false,1,8,00,00,14,09,91,FE,0C,10
365300000,00000145,false,0,8,4E,20,AF,FF,8F,FF,0F,FF
365300200,00000133,false,0,8,6F,00,00,00,40,00,00,00
365300500,00000300,false,0,8,00,80,83,80,1F,FF,7F,F3
365300700,00000308,false,0,8,00,00,00,00,00,06,CC,00
365300900,00000328,false,0,8,00,00,83,00,B0,00,00,E8
365301200,00000312,false,0,8,06,F0,06,F0,08,EF,07,23
365301400,00000330,false,0,8,15,00,00,00,FF,FF,3F,80
365301700,00000236,false,0,8,0F,FA,10,00,00,00,00,F2
365301900,00000346,false,0,8,27,10,29,24,00,01,08,64
365302400,00000359,false,0,8,30,03,7F,80,C0,00,2E,00
365302500,00000370,false,1,8,05,BE,00,00,00,00,00,00
365302900,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
365303200,00000566,false,1,8,22,8A,0A,A0,A8,A0,AA,8A
365302700,0000035A,false,0,8,00,80,80,80,80,00,00,00
365303800,00000425,false,0,8,00,21,0A,10,00,00,00,00
365304800,00000101,false,0,1,84
365305100,00000215,false,0,8,00,00,00,00,00,00,07,00
365303900,00000568,false,1,8,00,02,80,0A,00,00,A8,AA
365305400,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
365305600,0000056A,false,1,8,22,8A,0A,A0,A8,A0,AA,8A
365305800,00000362,false,1,8,02,01,00,00,00,00,00,00
365306900,00000373,false,1,8,B9,B9,7F,7A,0C,58,80,16
365306900,000002E1,false,0,8,00,00,80,1F,FF,00,00,00
365307400,00000143,false,0,8,00,00,00,1C,08,7D,11,17
365307700,00000390,false,0,8,08,00,FF,FF,FE,00,00,00
365307400,00000287,false,1,8,27,10,27,10,27,10,00,00
365308200,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
365308400,00000564,false,1,8,22,8A,AA,AA,A8,A0,AA,8A
365308800,00000424,false,1,8,04,91,04,10,00,05,00,00
365308500,00000424,false,0,8,04,91,04,10,00,05,00,00
365309800,00000200,false,0,8,00,03,00,00,00,00,00,00
365310000,00000133,false,0,8,6F,00,00,00,40,00,00,00
365310300,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
365310500,00000208,false,0,8,00,20,00,00,00,00,00,00
365310800,00000214,false,0,8,00,00,00,00,00,00,00,00
365311000,0000022D,false,0,8,01,00,47,FF,00,00,00,00
365309900,00000285,false,1,8,00,00,14,09,91,FE,0C,10
365312900,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
365311300,00000308,false,0,8,00,00,00,00,00,06,CC,00
365311500,00000348,false,0,8,7F,FE,FF,FE,00,00,FF,FE
365311700,00000236,false,0,8,0F,FA,10,00,10,00,00,EA
365312000,00000312,false,0,8,06,F0,06,F0,08,EF,07,23
365312300,000007BC,false,0,8,0F,00,00,00,00,00,00,00
365312600,0000032D,false,0,8,A0,4E,20,4E,20,33,19,00
365312900,0000035A,false,0,8,00,80,80,80,80,00,0C,00
365313200,00000567,false,1,8,AA,02,00,00,80,AA,00,00
365313500,00000732,false,1,8,03,E8,03,E8,64,64,05,3A
365313800,00000377,false,1,8,05,B9,00,80,3A,38,37,22
365314900,00000210,false,0,8,00,00,00,00,40,07,D0,FF
365315200,000004A0,false,0,8,FF,FF,33,33,FF,FF,FF,00
365317000,000002F1,false,0,8,00,00,15,A9,00,DF,FF,00
365315300,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
365315600,0000056B,false,1,8,AA,02,00,00,80,AA,00,00
365315900,00000734,false,1,8,03,E8,03,E8,64,64,35,35
365316100,00000362,false,1,8,02,01,00,00,00,00,00,00
365316900,00000373,false,1,8,B9,B9,7F,7A,0C,58,80,16
365317400,00000287,false,1,8,27,10,27,10,27,10,00,00
365318000,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
365318300,00000565,false,1,8,AA,02,00,00,80,AA,00,00
365317400,00000143,false,0,8,00,00,00,1C,08,7D,11,17
365317600,0000022A,false,0,8,00,00,44,00,04,00,04,00
365317900,00000418,false,0,8,50,FF,FF,00,00,00,00,01
365318500,00000315,false,0,8,00,02,00,00,00,00,71,01
365318800,0000032F,false,0,8,C1,12,00,00,00,00,00,00
365318500,0000075A,false,1,8,03,E8,03,E8,64,64,36,37
365319400,000005A1,false,1,8,2A,A2,AA,2A,A2,8A,82,A2
365319900,00000285,false,1,8,00,00,14,09,91,FE,0C,10
365319800,00000229,false,0,8,08,07,D0,3F,FF,0C,00,00
365320000,00000133,false,0,8,6F,00,03,00,40,00,00,00
365320300,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
365320500,00000300,false,0,8,00,80,83,80,1F,FF,7F,F3
365320700,00000308,false,0,8,00,00,00,40,01,66,CC,00
365321000,00000328,false,0,8,00,00,83,00,C0,00,00,A0
365322400,00000370,false,1,8,05,BE,00,00,00,00,00,00
365322600,000006FA,false,1,8,01,32,57,4B,5A,30,30,30
365323000,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
365321200,00000312,false,0,8,66,F0,06,F0,08,EF,07,23
365321500,00000330,false,0,8,15,00,00,00,FF,FF,3F,80
365321700,00000236,false,0,8,0F,FA,10,00,20,00,00,C2
365321900,00000346,false,0,8,27,10,29,24,00,01,08,64
365322200,000006FA,false,0,8,01,32,57,4B,5A,30,30,30
365322400,00000359,false,0,8,30,03,7F,80,C0,00,2E,00
365322700,0000035A,false,0,8,00,80,80,80,80,00,0C,00
365323200,0000056D,false,1,8,2A,00,00,20,00,00,28,8A
365323800,00000563,false,1,8,AA,AA,AA,AA,A2,2A,00,00
365325300,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
365324900,00000144,false,0,8,00,00,00,00,00,00,00,00
365325200,00000215,false,0,8,00,00,00,00,00,00,04,00
365325600,0000056F,false,1,8,2A,88,2A,28,00,00,28,8A
365325900,00000362,false,1,8,02,01,00,00,00,00,00,00
365326900,00000373,false,1,8,B9,B9,7F,7A,0C,58,80,16
365326900,000002E1,false,0,8,00,00,80,1F,FF,00,00,00
365327300,00000143,false,0,8,00,00,00,04,08,7D,11,17
365327400,00000287,false,1,8,27,10,27,10,27,10,00,00
365328200,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
365328500,0000056C,false,1,8,2A,88,02,20,00,00,28,8A
365329700,00000200,false,0,8,00,03,00,00,40,00,40,00
365330000,00000133,false,0,8,6F,00,03,00,40,00,00,00
365330200,00000145,false,0,8,4E,20,AF,FF,8F,FF,0F,FF
365329800,00000388,false,1,8,01,00,00,00,00,00,00,02
365330000,00000285,false,1,8,00,00,14,09,91,FE,0C,10
365330500,00000208,false,0,8,00,20,00,00,00,00,00,00
365330700,00000214,false,0,8,00,00,00,00,00,00,00,00
365330900,0000022D,false,0,8,01,00,47,FF,00,00,00,00
365331200,00000308,false,0,8,00,00,00,40,01,66,CC,00
365331400,00000388,false,0,8,01,00,00,00,00,00,00,02
365331700,00000236,false,0,8,0F,FA,10,00,30,00,00,DA
365331900,00000312,false,0,8,66,F0,06,F0,08,EF,07,23
365332300,000007BC,false,0,8,10,00,00,00,00,00,00,5E
365332500,0000035A,false,0,8,00,80,80,80,80,00,00,00
365332900,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
365333100,00000732,false,1,8,03,E8,03,E8,64,64,05,3A
365333400,00000733,false,1,8,35,37,35,37,10,B0,A1,37
365333700,0000039A,false,0,8,67,F8,00,00,00,00,00,00
365333800,00000377,false,1,8,05,B9,00,80,3A,38,37,22
365335300,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
365334900,00000210,false,0,8,00,00,00,00,40,07,D0,FF
365335100,00000520,false,0,8,00,00,00,00,00,00,00,00
365335600,00000734,false,1,8,03,E8,03,E8,64,64,35,35
365335800,00000735,false,1,8,35,00,35,00,10,B0,A1,36
365336100,00000362,false,1,8,02,01,00,00,00,00,00,00
365337000,000002F1,false,0,8,00,00,15,AB,00,9F,FF,00
365337300,00000143,false,0,8,00,00,00,04,08,7D,11,17
365337600,00000418,false,0,8,50,FF,FF,00,00,00,00,01
365336800,00000373,false,1,8,B9,B9,7F,7A,0C,58,80,16
365337400,00000287,false,1,8,27,10,27,10,27,10,00,00
365338200,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
365338400,0000075A,false,1,8,03,E8,03,E8,64,64,36,37
365337800,0000022A,false,0,8,00,00,44,00,04,00,04,00
365338500,00000315,false,0,8,44,02,00,00,00,00,71,01
365338800,0000032F,false,0,8,9C,13,00,00,00,00,00,00
365339000,000006FF,false,0,8,4D,01,0A,96,60,00,00,00
365338700,0000075B,false,1,8,35,00,35,00,10,B2,A1,37
365339900,00000285,false,1,8,00,00,14,09,91,FE,0C,10
365339700,00000229,false,0,8,08,67,D0,3F,FF,14,00,00
365340000,00000133,false,0,8,6F,00,00,00,40,00,00,00
365340200,00000145,false,0,8,4E,20,AF,FF,8F,FF,0F,FF
365340500,00000300,false,0,8,00,00,83,80,9F,FF,7F,F3
365340700,00000308,false,0,8,00,00,00,00,00,06,CC,00
365340900,00000328,false,0,8,00,00,83,00,D0,00,00,B8
365341200,00000312,false,0,8,06,F0,06,F0,08,EF,07,23
365341400,00000330,false,0,8,0D,00,00,00,FF,FF,3F,80
365341700,00000236,false,0,8,0F,FA,10,00,40,00,00,92
365342300,00000370,false,1,8,05,BE,00,00,00,00,00,00
365342900,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
365343100,0000029A,false,1,8,01,32,57,4B,5A,30,30,30
365341900,00000346,false,0,8,27,10,29,24,00,01,08,64
365342100,00000608,false,0,8,36,40,00,00,00,00,00,00
365342400,00000359,false,0,8,30,03,7F,80,C0,00,2E,00
365342600,0000035A,false,0,8,00,80,80,80,80,00,00,00
365343700,00000425,false,0,8,00,21,0A,10,00,00,00,00
365344000,000006FD,false,0,8,01,8B,22,41,10,04,C8,18
365344800,00000215,false,0,8,00,00,00,00,00,00,04,00
365343800,0000038A,false,1,8,39,36,00,00,04,00,00,00
365345300,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
365345700,00000362,false,1,8,02,01,00,00,00,00,00,00
365346900,000002E1,false,0,8,00,00,00,9F,FF,00,00,00
365347100,0000030C,false,0,8,00,00,00,00,00,00,00,00
365347400,00000143,false,0,8,00,00,00,1C,08,7D,11,17
365346800,00000373,false,1,8,B9,B9,7F,7A,0C,58,80,16
365347300,00000287,false,1,8,27,10,27,10,27,10,00,00
365348000,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
365348600,00000424,false,1,8,04,91,04,10,00,05,00,00
365348300,00000424,false,0,8,04,91,04,10,00,05,00,00
365348600,000006FB,false,0,8,01,80,1C,04,83,0A,00,40
365349700,00000200,false,0,8,00,03,00,00,80,00,80,00
365349900,00000133,false,0,8,6F,00,00,00,40,00,00,00
365350200,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
365350400,00000208,false,0,8,00,20,30,00,00,00,40,00
365349800,00000285,false,1,8,00,00,14,09,91,FE,0C,10
365351800,00000374,false,1,8,81,82,6E,FE,3E,3D,3F,30
365350700,00000214,false,0,8,00,00,00,00,00,00,03,00
365350900,0000022D,false,0,8,01,18,87,FF,00,00,00,00
365351100,00000308,false,0,8,00,00,00,00,00,06,CC,00
365351400,00000312,false,0,8,06,F0,06,F0,08,EF,07,23
365351600,00000236,false,0,8,0F,FA,10,00,50,00,00,8A
365351900,000007BC,false,0,8,11,00,00,00,00,00,62,00
365352300,0000035A,false,0,8,00,80,80,80,80,00,0C,00
365353800,000005FE,false,0,8,41,28,D5,15,20,18,08,6B
365352800,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
365353100,00000566,false,1,8,22,8A,0A,A0,A8,A0,AA,8A
365353400,00000732,false,1,8,03,E8,03,E8,64,64,05,3A
365353800,00000377,false,1,8,05,B9,00,80,3A,38,37,22
365355300,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
365354800,00000210,false,0,8,00,00,00,80,C0,07,D0,FF
365355500,0000056A,false,1,8,22,8A,0A,A0,A8,A0,AA,8A
365355800,00000734,false,1,8,03,E8,03,E8,64,64,35,35
365356000,00000362,false,1,8,02,01,00,00,00,00,00,00
365356800,00000373,false,1,8,B9,B9,7F,7A,0C,58,80,16
365357300,00000287,false,1,8,27,10,27,10,27,10,00,00
365357000,000002F1,false,0,8,00,00,15,AA,00,1F,FF,00
365357300,00000143,false,0,8,00,00,00,1C,08,7D,11,17
365357500,00000418,false,0,8,50,FF,FF,00,00,00,00,01
365357800,0000022A,false,0,8,00,18,84,00,04,00,04,00
365358500,00000315,false,0,8,48,02,00,00,00,00,71,01
365358800,0000032F,false,0,8,12,14,00,00,00,00,00,00
365358100,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
365358400,00000564,false,1,8,22,8A,AA,AA,A8,A0,AA,8A
365358600,0000075A,false,1,8,03,E8,03,E8,64,64,36,37
365359000,0000034A,false,0,8,11,00,01,00,00,00,00,00
365359500,00000366,false,0,8,11,07,00,00,00,00,00,00
365359700,00000229,false,0,8,08,67,D0,3F,FF,14,00,00
365360000,00000133,false,0,8,6F,00,03,00,40,00,00,00
365360200,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
365360400,00000300,false,0,8,00,00,83,80,9F,FF,7F,F3
365360700,00000308,false,0,8,00,00,00,40,01,66,CC,00
365359800,00000285,false,1,8,00,00,14,09,91,FE,0C,10
365360900,00000328,false,0,8,00,00,83,00,E0,00,00,90
365361200,00000312,false,0,8,66,F0,06,F0,08,EF,07,23
365361400,00000330,false,0,8,0D,00,00,00,FF,FF,3F,80
365361600,00000236,false,0,8,0F,FA,10,00,60,00,00,A2
365361900,00000346,false,0,8,27,10,29,24,00,01,08,64
365362100,00000415,false,0,7,00,00,00,00,00,00,C8
365361800,00000375,false,1,8,08,08,00,19,28,00,00,00
365362300,00000370,false,1,8,05,BE,00,00,00,00,00,00
365362900,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
365362300,00000359,false,0,8,30,03,7F,80,C0,00,2E,00
365362600,0000035A,false,0,8,00,80,80,80,80,00,0C,00
365363100,00000567,false,1,8,AA,02,00,00,80,AA,00,00
365363800,00000389,false,1,8,9E,00,00,36,36,40,00,00
365364800,00000215,false,0,8,00,00,00,00,00,00,07,00
365365000,00000188,false,0,8,00,00,FF,FF,00,00,00,00
365365300,00000188,false,1,8,00,00,FF,FF,00,00,00,00
365365500,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
365365800,0000056B,false,1,8,AA,02,00,00,80,AA,00,00
365366000,00000362,false,1,8,02,01,00,00,00,00,00,00
365366900,000002E1,false,0,8,00,00,00,9F,FF,00,00,00
365367200,00000143,false,0,8,00,00,00,04,08,7D,11,17
365366800,00000373,false,1,8,B9,B9,7F,7C,0C,58,80,16
365367300,00000287,false,1,8,27,10,27,10,27,10,00,00
365368100,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
365368400,00000565,false,1,8,AA,02,00,00,80,AA,00,00
365369700,00000200,false,0,8,00,03,00,00,C0,00,C0,00
365369900,00000133,false,0,8,6F,00,03,00,40,00,00,00
365369300,000005A1,false,1,8,2A,A2,AA,2A,A2,8A,82,A2
365369800,00000285,false,1,8,00,00,14,09,91,FE,0C,10
365370200,00000145,false,0,8,4E,20,AF,FF,8F,FF,0F,FF
365370400,00000208,false,0,8,00,20,30,00,00,00,40,00
365370700,00000214,false,0,8,00,00,00,00,00,00,03,00
365370900,0000022D,false,0,8,01,18,87,FF,00,00,00,00
365371100,00000308,false,0,8,00,00,00,40,01,66,CC,00
365371400,00000312,false,0,8,66,F0,06,F0,08,EF,07,23
365371600,00000236,false,0,8,0F,FA,10,00,70,00,00,BA
365371900,00000347,false,0,8,09,00,00,16,12,00,02,3A
365372100,000007BC,false,0,8,12,00,00,00,00,00,00,00
365372400,0000035A,false,0,8,00,80,80,80,80,00,00,00
365372800,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
365373100,0000056D,false,1,8,2A,00,00,20,00,00,28,8A
365373400,00000732,false,1,8,03,E8,03,E8,64,64,05,3A
365373800,00000377,false,1,8,05,B9,00,7B,3A,38,37,22
365374700,00000210,false,0,8,00,00,00,80,C0,07,D0,FF
365375300,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
365375500,0000056F,false,1,8,2A,88,2A,28,00,00,28,8A
365375800,00000362,false,1,8,02,01,00,00,00,00,00,00
365376000,00000734,false,1,8,03,E8,03,E8,64,64,35,35
365376800,00000373,false,1,8,B9,B9,7F,7C,0C,58,80,16
365377300,00000287,false,1,8,27,10,27,10,27,10,00,00
365377000,000002F1,false,0,8,00,00,15,AB,00,5F,FF,00
365377200,00000143,false,0,8,00,00,00,04,08,7D,11,17
365377500,00000418,false,0,8,50,FF,FF,00,00,00,00,01
365377700,0000022A,false,0,8,00,18,84,00,04,00,04,00
365378400,00000315,false,0,8,0C,02,00,00,00,00,71,01
365378000,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
365378200,0000056C,false,1,8,2A,88,02,20,00,00,28,8A
365378500,0000075A,false,1,8,03,E8,03,E8,64,64,36,37
365378800,0000032F,false,0,8,4F,15,00,00,00,00,00,00
365379700,00000207,false,0,8,00,00,00,00,00,00,00,00
365380000,00000133,false,0,8,6F,00,00,00,40,00,00,00
365379800,00000285,false,1,8,00,00,14,09,91,FE,0C,10
365380000,00000207,false,1,8,00,00,00,00,00,00,00,00
365380200,00000145,false,0,8,4E,20,AF,FF,8F,FF,0F,FF
365380400,00000134,false,0,8,20,00,00,00,00,00,51,08
365380700,00000229,false,0,8,08,07,D0,3F,FF,0C,00,00
365380900,0000022E,false,0,8,00,00,00,00,00,00,00,00
365381200,00000300,false,0,8,00,80,83,80,1F,FF,7F,F3
365381400,00000308,false,0,8,00,00,00,00,00,06,CC,00
365381700,00000236,false,0,8,0F,FA,10,00,80,00,00,32
365381900,00000312,false,0,8,06,F0,06,F0,08,EF,07,23
365382100,00000328,false,0,8,00,00,83,00,00,00,00,00
365382400,00000330,false,0,8,15,00,00,00,FF,FF,3F,80
365382600,00000346,false,0,8,27,10,29,24,00,01,08,64
365382200,00000370,false,1,8,05,BE,00,00,00,00,00,00
365382900,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
365382900,00000359,false,0,8,30,03,7F,80,C0,00,2E,00
365383100,0000035A,false,0,8,00,80,80,80,80,00,00,00
365383800,00000425,false,0,8,00,21,0A,10,00,00,00,00
365384100,0000039A,false,0,8,67,F8,00,00,00,00,00,00
365384700,00000215,false,0,8,00,00,00,00,00,00,07,00
365383800,00000664,false,1,8,02,83,06,32,F3,00,00,00
365384800,00000371,false,1,8,40,00,00,00,00,00,00,00
365385300,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
365385000,00000520,false,0,8,00,00,00,00,00,00,00,00
365385700,00000362,false,1,8,02,01,00,00,00,00,00,00
365386800,00000373,false,1,8,B9,B9,7F,7C,0C,58,80,16
365387100,000002E1,false,0,8,00,00,80,1F,FF,00,00,00
365387300,00000143,false,0,8,00,00,00,1C,08,7D,11,17
365387600,00000387,false,0,8,01,FE,7F,7C,0C,58,3E,3D
365387200,00000287,false,1,8,27,10,27,10,27,10,00,00
365388100,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
365388600,00000424,false,1,8,04,91,04,10,00,05,00,00
365388300,00000424,false,0,8,04,91,04,10,00,05,00,00
365389700,00000200,false,0,8,00,03,00,00,00,00,00,00
365389900,00000133,false,0,8,6F,00,00,00,40,00,00,00
365389700,00000285,false,1,8,00,00,14,09,91,FE,0C,10
365390100,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
365390400,00000208,false,0,8,00,20,00,00,00,00,00,00
365390700,00000214,false,0,8,00,00,00,00,00,00,00,00
365390900,0000022D,false,0,8,01,00,47,FF,00,00,00,00
365391100,00000308,false,0,8,00,00,00,00,00,06,CC,00
365391400,00000353,false,0,8,00,00,00,00,00,00,00,00
365392100,00000154,false,1,8,66,65,60,65,0A,07,6C,78
365392300,00000286,false,1,8,00,00,00,36,00,00,0A,00
365391600,00000236,false,0,8,0F,FA,10,00,90,00,00,2A
365391900,00000154,false,0,8,66,65,60,65,0A,07,6C,78
365392100,00000312,false,0,8,06,F0,06,F0,08,EF,07,23
365392300,00000345,false,0,8,00,00,FF,FF,0F,FF,0F,FF
365392600,000007BC,false,0,8,13,00,00,00,00,00,00,00
365392800,0000035A,false,0,8,00,80,80,80,80,00,0C,00
365392900,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
365393100,00000299,false,1,8,35,37,3A,3B,35,00,00,00
365393400,00000732,false,1,8,03,E8,03,E8,64,64,05,3A
365393700,00000377,false,1,8,05,B9,00,7B,3A,38,37,22
365394700,00000210,false,0,8,00,00,00,00,40,07,D0,FF
365394900,0000038C,false,0,8,66,04,20,40,00,00,00,00
365395300,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
365395500,0000029B,false,1,8,35,36,3F,36,39,0A,14,34
365395700,00000185,false,1,8,00,00,0A,00,00,00,00,00
365395400,00000185,false,0,8,00,00,0A,00,00,00,00,00
365396000,00000362,false,1,8,02,01,00,00,00,00,00,00
365396200,00000734,false,1,8,03,E8,03,E8,64,64,35,35
365396800,00000373,false,1,8,B9,B9,7F,7C,0C,58,80,16
365397200,00000287,false,1,8,27,10,27,10,27,10,00,00
365397000,000002F1,false,0,8,00,00,15,AF,00,DF,FF,00
365397200,00000143,false,0,8,00,00,00,1C,08,7D,11,17
365397400,0000030C,false,0,8,00,00,00,00,00,00,00,00
365397700,0000022A,false,0,8,00,00,44,00,04,00,04,00
365397900,00000418,false,0,8,50,FF,FF,00,00,00,00,01
365398200,0000022B,false,0,8,04,FF,00,00,00,00,00,00
365398100,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
365398400,00000298,false,1,8,35,37,3F,36,39,00,00,34
365398600,0000075A,false,1,8,03,E8,03,E8,64,64,36,37
365398500,00000315,false,0,8,50,02,00,00,00,00,71,01
365399000,0000032F,false,0,8,A8,16,00,00,00,00,00,00
365399600,00000222,false,0,8,00,00,00,00,04,00,00,00
365399700,00000285,false,1,8,00,00,14,09,91,FE,0C,10
365399900,00000133,false,0,8,6F,00,03,00,40,00,00,00
365400100,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
365400400,00000229,false,0,8,08,07,D0,3F,FF,0C,00,00
365400600,00000300,false,0,8,00,80,83,80,1F,FF,7F,F3
365400800,00000308,false,0,8,00,00,00,40,01,66,CC,00
365401100,00000328,false,0,8,00,00,83,00,10,00,00,18
365401300,00000312,false,0,8,66,F0,06,F0,08,EF,07,23
365401600,00000236,false,0,8,0F,FA,10,00,A0,00,00,02
365401800,00000330,false,0,8,15,00,00,00,FF,FF,3F,80
