Time Stamp,ID,Extended,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
239395700,00000520,false,0,8,00,00,00,00,00,00,00,00
239396000,00000312,false,0,8,66,EE,06,EE,08,EE,07,21
239396200,00000608,false,0,8,35,3E,00,00,00,00,00,00
239396400,00000143,false,0,8,00,00,00,1C,08,7D,11,17
239396700,00000418,false,0,8,50,FF,FF,00,00,00,00,01
239396300,00000287,false,1,8,27,10,27,10,27,10,00,00
239397000,0000038A,false,1,8,36,35,00,00,04,00,00,00
239398800,00000285,false,1,8,00,00,02,00,00,00,00,10
239398800,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
239399000,00000346,false,0,8,27,10,05,44,48,00,00,64
239401200,000002E1,false,0,8,00,00,80,1F,FF,00,00,00
239401500,00000359,false,0,8,30,03,7F,80,C0,00,2E,00
239401700,0000030C,false,0,8,00,00,00,00,00,00,00,00
239402000,0000035A,false,0,8,00,80,80,80,80,00,0C,00
239401300,00000370,false,1,8,00,00,00,00,00,00,00,00
239401600,00000289,false,1,8,27,10,4E,20,00,01,11,10
239401900,0000029A,false,1,8,00,4A,4D,46,58,44,47,47
239402100,0000028B,false,1,8,27,10,4E,20,00,00,01,10
239403700,00000229,false,0,8,00,07,D0,3F,FF,0C,00,00
239404000,00000215,false,0,8,00,00,00,00,00,00,04,00
239404200,00000236,false,0,8,10,13,10,00,30,00,00,AB
239404000,00000373,false,1,8,00,00,7F,BC,00,00,80,00
239404700,00000288,false,1,8,27,10,4E,20,00,00,01,10
239404500,00000300,false,0,8,00,80,FF,FF,1F,FF,FF,FF
239404700,00000328,false,0,8,00,00,FF,00,83,00,00,4C
239405000,00000133,false,0,8,6E,E0,03,00,40,00,00,00
239405200,00000330,false,0,8,01,00,00,00,FF,FF,3F,FF
239405400,00000308,false,0,8,00,00,00,46,01,66,CA,00
239405700,00000312,false,0,8,66,EE,06,EE,08,EE,07,21
239406100,00000315,false,0,8,05,02,00,00,00,00,71,01
239406300,00000143,false,0,8,00,00,00,04,08,7D,11,17
239406600,000007BC,false,0,8,07,00,00,00,00,00,00,00
239406300,00000287,false,1,8,27,10,27,10,27,10,00,00
239407000,00000377,false,1,8,00,00,00,00,28,28,28,20
239408100,00000185,false,1,8,08,00,08,00,00,00,00,00
239407900,00000185,false,0,8,08,00,08,00,00,00,00,00
239408800,00000145,false,0,8,4E,20,AF,FF,8F,FF,0F,FF
239408800,00000285,false,1,8,00,00,02,00,00,00,00,10
239409100,00000374,false,1,8,00,00,00,00,00,00,00,F0
239411300,0000035A,false,0,8,00,80,80,80,80,00,00,00
239411500,00000425,false,0,8,00,21,0A,10,00,00,00,00
239411600,00000289,false,1,8,27,10,4E,20,00,01,11,10
239411900,00000566,false,1,8,00,8A,00,00,00,00,00,00
239412100,0000028B,false,1,8,27,10,4E,20,00,00,01,10
239412300,00000732,false,1,8,03,E8,03,E8,64,64,05,39
239412600,0000056A,false,1,8,00,8A,00,00,00,00,00,00
239412800,00000734,false,1,8,03,E8,03,E8,64,64,38,38
239412100,0000032F,false,0,8,7B,10,00,00,00,00,00,00
239412400,0000034A,false,0,8,51,00,01,00,00,00,00,00
239412600,0000022A,false,0,8,00,00,44,00,04,00,04,00
239413700,00000200,false,0,8,1E,03,00,00,40,00,40,00
239414000,00000208,false,0,8,00,20,00,5C,00,00,00,00
239414200,00000210,false,0,8,00,00,00,80,C0,07,D0,FF
239414500,00000214,false,0,8,00,00,00,00,00,00,00,00
239414000,00000373,false,1,8,00,00,7F,BC,00,00,80,00
239414700,00000288,false,1,8,27,10,4E,20,00,00,01,10
239415000,00000564,false,1,8,00,8A,80,00,00,00,00,00
239414700,00000236,false,0,8,10,13,10,00,40,00,00,E3
239415000,00000133,false,0,8,6E,E0,00,00,40,00,00,00
239415200,000002F1,false,0,8,00,80,1A,5F,00,28,39,00
239415400,00000308,false,0,8,00,00,00,06,00,06,CA,00
239415700,00000312,false,0,8,06,EE,06,EE,08,EE,07,21
239416100,00000415,false,0,7,00,00,00,00,00,00,C8
239416300,00000143,false,0,8,00,00,00,04,08,7D,11,17
239416600,00000424,false,0,8,05,7A,00,1E,00,03,00,00
239416800,00000418,false,0,8,50,FF,FF,00,00,00,00,01
239415300,0000075A,false,1,8,03,E8,03,E8,64,64,38,39
239416300,00000287,false,1,8,27,10,27,10,27,10,00,00
239416800,00000424,false,1,8,05,7A,00,1E,00,03,00,00
239417100,00000389,false,1,8,00,00,00,35,35,00,00,00
239418800,00000285,false,1,8,00,00,02,00,00,00,00,10
239418800,00000145,false,0,8,4E,20,AF,FF,8F,FF,0F,FF
239419000,00000346,false,0,8,27,10,05,44,48,00,00,64
239419000,00000375,false,1,8,00,00,00,00,00,00,00,00
239421300,00000370,false,1,8,00,00,00,00,00,00,00,00
239421600,00000289,false,1,8,27,10,4E,20,00,01,11,10
239421200,00000359,false,0,8,30,03,7F,80,C0,00,2E,00
239421500,000002E1,false,0,8,00,00,00,9F,FF,00,00,00
239421700,0000035A,false,0,8,00,80,80,80,80,00,00,00
239421900,00000567,false,1,8,80,00,00,00,00,00,00,00
239422100,0000028B,false,1,8,27,10,4E,20,00,00,01,10
239422400,0000056B,false,1,8,80,00,00,00,00,00,00,00
239423700,00000229,false,0,8,00,67,D0,3F,FF,14,00,00
239424000,00000215,false,0,8,00,00,00,00,00,00,04,00
239424200,00000236,false,0,8,10,13,10,00,50,00,00,FB
239424500,00000300,false,0,8,00,00,FF,FF,9F,FF,FF,FF
239424700,00000328,false,0,8,00,00,FF,00,90,00,00,D8
239425000,00000133,false,0,8,6E,E0,00,00,40,00,00,00
239424000,00000373,false,1,8,00,00,7F,BC,00,00,80,00
239424700,00000288,false,1,8,27,10,4E,20,00,00,01,10
239425000,00000565,false,1,8,80,00,00,00,00,00,00,00
239426200,00000287,false,1,8,27,10,27,10,27,10,00,00
239425200,00000330,false,0,8,19,00,00,00,FF,FF,3F,FF
239425400,00000308,false,0,8,00,00,00,06,00,06,CA,00
239425700,00000347,false,0,8,09,00,00,16,12,00,02,3A
239425900,00000312,false,0,8,06,EE,06,EE,08,EE,07,21
239426200,00000315,false,0,8,09,02,00,00,00,00,71,01
239426400,00000143,false,0,8,00,00,00,1C,08,7D,11,17
239426600,000007BC,false,0,8,08,00,00,00,00,06,00,00
239427800,00000185,false,0,8,08,00,0A,00,00,00,00,00
239426500,000005A1,false,1,8,00,00,00,00,00,00,00,00
239427000,00000377,false,1,8,00,00,00,00,28,28,28,20
239428100,00000185,false,1,8,08,00,0A,00,00,00,00,00
239428800,00000285,false,1,8,00,00,02,00,00,00,00,10
239428700,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
239429000,0000066B,false,1,8,00,00,00,00,00,00,00,00
239429300,0000066C,false,1,8,00,00,00,00,00,00,00,00
239431300,0000035A,false,0,8,00,80,80,80,80,00,0C,00
239431500,0000039A,false,0,8,67,F8,00,00,00,00,00,00
239432300,0000032F,false,0,8,26,11,00,00,00,00,00,00
239431600,00000289,false,1,8,27,10,4E,20,00,01,11,10
239431900,0000056D,false,1,8,00,00,00,00,00,00,00,80
239432100,0000028B,false,1,8,27,10,4E,20,00,00,01,10
239432400,00000732,false,1,8,03,E8,03,E8,64,64,05,39
239432600,0000056F,false,1,8,00,00,00,00,00,00,00,80
239432800,00000734,false,1,8,03,E8,03,E8,64,64,38,38
239432500,0000022A,false,0,8,00,18,84,00,04,00,04,00
239433700,00000200,false,0,8,1E,03,00,00,80,00,80,00
239433900,00000208,false,0,8,00,20,30,5C,00,00,40,00
239434200,00000210,false,0,8,00,00,00,00,40,07,D0,FF
239434000,00000373,false,1,8,00,00,7F,BC,00,00,80,00
239434700,00000288,false,1,8,27,10,4E,20,00,00,01,10
239435000,0000056C,false,1,8,00,00,00,00,00,00,00,80
239434400,00000214,false,0,8,00,00,00,00,00,00,03,00
239434700,00000236,false,0,8,10,13,10,00,60,00,00,D3
239434900,00000133,false,0,8,6E,E0,03,00,40,00,00,00
239435100,000002F1,false,0,8,00,80,1A,5E,00,68,35,00
239435400,00000134,false,0,8,40,00,00,00,00,00,51,08
239435600,00000308,false,0,8,00,00,00,46,01,66,CA,00
239435200,0000075A,false,1,8,03,E8,03,E8,64,64,38,39
239435700,00000362,false,1,8,00,00,00,00,00,00,00,00
239436200,00000287,false,1,8,27,10,27,10,27,10,00,00
239437000,00000569,false,1,8,0A,80,00,00,00,00,00,00
239436000,00000312,false,0,8,66,EE,06,EE,08,EE,07,21
239436300,00000143,false,0,8,00,00,00,1C,08,7D,11,17
239436500,00000418,false,0,8,50,FF,FF,00,00,00,00,01
239438700,00000285,false,1,8,00,00,02,00,00,00,00,10
239438700,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
239438900,00000346,false,0,8,27,10,05,44,48,00,00,64
239441200,00000370,false,1,8,05,BE,00,00,00,40,00,00
239441500,00000289,false,1,8,27,10,4E,20,00,01,11,10
239441200,00000359,false,0,8,30,03,7F,80,C0,00,2E,00
239441400,000002E1,false,0,8,00,00,00,9F,FF,00,00,00
239441700,0000035A,false,0,8,00,80,80,80,80,00,0C,00
239441900,0000028B,false,1,8,27,10,4E,20,00,00,01,10
239443700,00000371,false,1,8,00,00,00,00,00,00,00,00
239443700,00000207,false,0,8,08,00,00,00,08,10,0C,00
239443900,00000215,false,0,8,00,00,00,00,00,00,07,00
239444100,00000229,false,0,8,00,67,D0,3F,FF,14,00,00
239444400,00000236,false,0,8,10,13,10,00,70,00,00,CB
239444600,00000300,false,0,8,00,00,FF,FF,9F,FF,FF,FF
239444900,00000133,false,0,8,6E,E0,03,00,40,00,00,00
239444000,00000373,false,1,8,29,29,7F,BC,07,D8,80,12
239444200,00000207,false,1,8,08,00,00,00,08,10,0C,00
239444700,00000288,false,1,8,27,10,4E,20,00,00,01,10
239445800,00000362,false,1,8,00,00,00,00,00,00,00,00
239445100,00000328,false,0,8,00,00,FF,00,A0,00,00,F0
239445400,00000308,false,0,8,00,00,00,46,01,66,CA,00
239445600,00000330,false,0,8,19,00,00,00,FF,FF,3F,FF
239445800,00000312,false,0,8,66,EE,06,EE,08,EE,07,21
239446100,00000315,false,0,8,4D,02,00,00,00,00,71,01
239446300,00000347,false,0,8,09,00,00,16,12,00,02,3A
239446600,00000520,false,0,8,00,00,00,00,00,00,00,00
239446800,000007BC,false,0,8,09,00,00,00,00,00,00,00
239447000,00000143,false,0,8,00,00,00,04,08,7D,11,17
239446200,00000287,false,1,8,27,10,27,10,27,10,00,02
239446900,00000377,false,1,8,04,D2,00,0A,36,36,35,20
239447300,00000387,false,0,8,00,00,7F,BC,07,D8,00,00
239448700,00000145,false,0,8,4E,20,AF,FF,8F,FF,0F,FF
239448900,00000353,false,0,8,00,00,00,00,00,00,00,00
239448700,00000285,false,1,8,00,00,02,0A,7C,00,08,10
239451200,00000286,false,1,8,00,00,00,38,00,00,00,00
239451600,00000289,false,1,8,27,10,4E,20,00,01,11,10
239451900,00000299,false,1,8,34,36,38,05,35,00,00,00
239451100,00000345,false,0,8,00,00,FF,FF,00,01,00,E0
239451400,0000030C,false,0,8,00,00,00,00,00,00,00,00
239451600,0000035A,false,0,8,00,80,80,80,80,00,00,00
239451900,00000425,false,0,8,00,21,0A,10,00,00,00,00
239452400,0000032F,false,0,8,C1,12,00,00,00,00,00,00
239452600,0000022A,false,0,8,00,18,84,00,04,00,04,00
239452900,0000022B,false,0,8,04,FF,00,00,00,00,00,00
239453300,00000154,false,0,8,65,FF,61,65,0A,07,6C,78
239452100,0000028B,false,1,8,27,10,4E,20,00,00,01,10
239452300,00000732,false,1,8,03,E8,03,E8,64,64,05,39
239452600,0000029B,false,1,8,35,38,3C,00,39,0A,00,34
239452800,00000734,false,1,8,03,E8,03,E8,64,64,38,38
239453600,00000154,false,1,8,65,FF,61,65,0A,07,6C,78
239454000,00000373,false,1,8,29,29,7F,BC,07,D8,80,12
239453700,00000200,false,0,8,1E,03,00,00,C0,00,C0,00
239453900,00000208,false,0,8,00,20,30,5C,00,00,40,00
239454200,00000210,false,0,8,00,00,00,00,40,07,D0,FF
239454400,00000214,false,0,8,00,00,00,00,00,00,03,00
239454600,00000236,false,0,8,10,13,10,00,80,00,00,43
239454900,00000133,false,0,8,6E,E0,00,00,40,00,00,00
239454700,00000288,false,1,8,27,10,4E,20,00,00,01,10
239455000,00000298,false,1,8,35,39,3C,38,39,00,00,34
239455200,0000075A,false,1,8,03,E8,03,E8,64,64,38,39
239455600,00000362,false,1,8,00,00,00,00,00,00,00,00
239456200,00000287,false,1,8,27,10,27,10,27,10,00,02
239456600,00000424,false,1,8,05,7B,00,1C,00,03,00,00
239455100,000002F1,false,0,8,00,80,1A,5E,00,A8,35,00
239455400,00000308,false,0,8,00,00,00,06,00,06,CA,00
239455600,0000038C,false,0,8,24,01,08,30,00,00,00,00
239455800,00000312,false,0,8,06,EE,06,EE,08,EE,07,21
239456100,00000143,false,0,8,00,00,00,04,08,7D,11,17
239456400,00000424,false,0,8,05,7B,00,1C,00,03,00,00
239456600,00000418,false,0,8,50,FF,FF,00,00,00,00,01
239456900,00000568,false,1,8,00,02,80,00,00,00,08,80
239458700,00000285,false,1,8,00,00,03,0A,7C,00,08,10
239458700,00000145,false,0,8,4E,20,AF,FF,8F,FF,0F,FF
239458900,00000346,false,0,8,27,10,05,44,48,00,00,64
239461100,00000359,false,0,8,30,03,7F,80,C0,00,2E,00
239461400,000002E1,false,0,8,00,00,80,1F,FF,00,00,00
239461600,0000035A,false,0,8,00,80,80,80,80,00,00,00
239461100,00000370,false,1,8,05,BE,00,00,00,40,00,00
239461500,00000289,false,1,8,27,10,4E,20,00,01,11,10
239461800,00000566,false,1,8,00,8A,08,00,00,00,00,00
239462000,0000028B,false,1,8,27,10,4E,20,00,00,01,10
239462300,0000056A,false,1,8,00,8A,08,00,00,00,00,00
239463500,00000101,false,0,1,41
239463700,00000229,false,0,8,00,07,D0,3F,FF,0C,00,00
239464000,00000215,false,0,8,00,00,00,00,00,00,07,00
239463900,00000373,false,1,8,29,29,7F,BC,07,D8,80,12
239464700,00000288,false,1,8,27,10,4E,20,00,00,01,10
239464200,00000236,false,0,8,10,13,10,00,90,00,00,5B
239464500,00000300,false,0,8,00,80,FF,FF,1F,FF,FF,FF
239464700,00000328,false,0,8,00,00,FF,00,B0,00,00,E8
239465000,00000133,false,0,8,6E,E0,00,00,40,00,00,00
239465200,00000330,false,0,8,01,00,00,00,FF,FF,3F,FF
239465500,00000308,false,0,8,00,00,00,06,00,06,CA,00
239465700,00000312,false,0,8,06,EE,06,EE,08,EE,07,21
239465000,00000564,false,1,8,00,8A,A8,00,00,00,00,00
239465700,00000362,false,1,8,00,00,00,00,00,00,00,00
239466100,00000287,false,1,8,27,10,27,10,27,10,00,02
239466900,00000377,false,1,8,04,D4,00,0A,36,36,35,20
239465900,000007BC,false,0,8,0A,90,17,A0,01,00,00,00
239466200,00000143,false,0,8,00,00,00,1C,08,7D,11,17
239466400,00000315,false,0,8,11,02,00,00,00,00,71,01
239466700,00000390,false,0,8,08,00,FF,FF,FE,00,00,00
239468600,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
239468900,00000348,false,0,8,7F,FE,FF,FE,00,00,FF,FE
239468700,00000285,false,1,8,00,00,03,0A,7C,00,08,10
239471100,0000032D,false,0,8,00,4E,20,4E,20,33,19,00
239471300,0000035A,false,0,8,00,80,80,80,80,00,0C,00
239471500,00000289,false,1,8,27,10,4E,20,00,01,11,10
239471800,00000567,false,1,8,80,00,00,00,00,00,00,00
239472000,0000028B,false,1,8,27,10,4E,20,00,00,01,10
239472200,00000732,false,1,8,03,E8,03,E8,64,64,05,39
239472500,0000056B,false,1,8,80,00,00,00,00,00,00,00
239472700,00000734,false,1,8,03,E8,03,E8,64,64,38,38
239472400,0000022A,false,0,8,00,00,44,00,04,00,04,00
239472700,0000032F,false,0,8,9C,13,00,00,00,00,00,00
239473600,00000210,false,0,8,00,00,00,80,C0,07,D0,FF
239473900,00000200,false,0,8,1E,03,00,00,00,00,00,00
239474100,00000208,false,0,8,00,20,00,5C,00,00,00,00
239474400,00000214,false,0,8,00,00,00,00,00,00,00,00
239474600,00000236,false,0,8,10,13,10,00,A0,00,00,73
239474800,00000133,false,0,8,6E,E0,03,00,40,00,00,00
239473900,00000373,false,1,8,29,29,7F,BC,07,D8,80,12
239474700,00000288,false,1,8,27,10,4E,20,00,00,01,10
239474900,00000565,false,1,8,80,00,00,00,00,00,00,00
239475200,0000075A,false,1,8,03,E8,03,E8,64,64,38,39
239475600,00000362,false,1,8,00,00,00,00,00,00,00,00
239475100,000002F1,false,0,8,00,80,1A,5D,00,E8,31,00
239475300,00000308,false,0,8,00,00,00,46,01,66,CA,00
239475600,000004A0,false,0,8,FF,FF,33,33,FF,FF,FF,04
239475800,00000312,false,0,8,66,EE,06,EE,08,EE,07,21
239476100,000006FA,false,0,8,02,38,36,37,00,00,00,00
239476300,00000143,false,0,8,00,00,00,1C,08,7D,11,17
239476600,00000418,false,0,8,50,FF,FF,00,00,00,00,01
239476100,00000287,false,1,8,27,10,27,10,27,10,00,02
239476400,000006FA,false,1,8,02,38,36,37,00,00,00,00
239476600,000005A1,false,1,8,00,00,00,20,00,00,00,22
239476900,00000563,false,1,8,00,00,00,02,02,00,00,00
239478200,00000188,false,1,8,00,00,FF,FF,00,00,00,00
239477900,00000188,false,0,8,00,00,FF,FF,00,00,00,00
239478600,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
239478800,00000346,false,0,8,27,10,05,44,48,00,00,64
239478600,00000285,false,1,8,00,00,03,0A,7C,00,08,10
239481100,00000359,false,0,8,30,03,7F,80,C0,00,2E,00
239481300,000002E1,false,0,8,00,00,80,1F,FF,00,00,00
239481500,0000035A,false,0,8,00,80,80,80,80,00,0C,00
239481100,00000370,false,1,8,05,BE,00,00,00,40,00,00
239481500,00000289,false,1,8,27,10,4E,20,00,01,11,10
239481800,0000056D,false,1,8,00,00,00,00,00,00,00,80
239482000,0000028B,false,1,8,27,10,4E,20,00,00,01,10
239482300,0000056F,false,1,8,00,00,00,00,00,00,00,80
239481800,0000039A,false,0,8,67,F8,00,00,00,00,00,00
239483600,00000144,false,0,8,04,00,00,00,00,00,00,00
239483800,00000229,false,0,8,00,07,D0,3F,FF,0C,00,00
239483900,00000373,false,1,8,29,29,7F,BC,07,D8,80,12
239484700,00000288,false,1,8,27,10,4E,20,00,00,01,10
239484100,00000215,false,0,8,00,00,00,00,00,00,04,00
239484300,00000236,false,0,8,10,13,10,00,B0,00,00,6B
239484600,00000300,false,0,8,00,80,FF,FF,1F,FF,FF,FF
239484800,00000133,false,0,8,6E,E0,03,00,40,00,00,00
239485000,00000328,false,0,8,00,00,FF,00,C0,00,00,A0
239485300,00000308,false,0,8,00,00,00,46,01,66,CA,00
239484900,00000388,false,1,8,01,00,00,00,00,00,00,02
239485200,0000056C,false,1,8,00,00,00,00,00,00,00,80
239485600,00000362,false,1,8,00,00,00,00,00,00,00,00
239486100,00000287,false,1,8,27,10,27,10,27,10,00,02
239485500,00000330,false,0,8,01,00,00,00,FF,FF,3F,FF
239485800,00000312,false,0,8,66,EE,06,EE,08,EE,07,21
239486000,00000315,false,0,8,55,02,00,00,00,00,71,01
239486300,00000388,false,0,8,01,00,00,00,00,00,00,02
239486500,000006FF,false,0,8,4D,01,0A,96,60,00,00,00
239486700,00000143,false,0,8,00,00,00,04,08,7D,11,17
239487000,000007BC,false,0,8,0B,00,00,00,00,00,00,80
239486900,00000377,false,1,8,04,D4,00,0A,36,36,35,20
239488600,00000285,false,1,8,00,00,03,0A,7C,00,08,10
239488600,00000145,false,0,8,4E,20,AF,FF,8F,FF,0F,FF
239491100,0000035A,false,0,8,00,80,80,80,80,00,00,00
239491300,00000425,false,0,8,00,21,0A,10,00,00,00,00
239491500,00000289,false,1,8,27,10,4E,20,0C,01,11,10
239491800,00000732,false,1,8,03,E8,03,E8,64,64,05,39
239492000,0000028B,false,1,8,27,10,4E,20,0C,00,01,10
239492200,00000733,false,1,8,34,35,34,36,10,B0,A1,36
239492500,00000734,false,1,8,03,E8,03,E8,64,64,38,38
239492700,00000735,false,1,8,35,00,35,00,10,B0,A1,38
239493900,00000373,false,1,8,29,29,7F,BC,07,D8,80,12
239494700,00000288,false,1,8,27,10,4E,20,0C,00,01,10
239494900,0000075A,false,1,8,03,E8,03,E8,64,64,38,39
239495200,0000075B,false,1,8,35,00,35,00,10,B2,A1,39
239495500,00000362,false,1,8,00,00,00,00,00,00,00,00
239496000,00000287,false,1,8,27,10,27,10,27,10,00,02
239491600,000006FD,false,0,8,01,8B,22,41,10,04,C8,18
239492400,0000022A,false,0,8,00,00,44,00,04,00,04,00
239492700,0000032F,false,0,8,12,14,00,00,00,00,00,00
239493500,00000210,false,0,8,00,00,00,80,C0,07,D0,FF
239493800,00000200,false,0,8,1E,03,00,00,40,00,40,00
239494000,00000208,false,0,8,00,20,00,5C,00,00,00,00
239494300,00000214,false,0,8,00,00,00,00,00,00,00,00
239494500,00000236,false,0,8,10,13,10,00,C0,00,00,23
239494800,00000133,false,0,8,6E,E0,00,00,40,00,00,00
239495000,000002F1,false,0,8,00,80,1A,51,00,27,FB,00
239495300,00000308,false,0,8,00,00,00,06,00,06,CA,00
239495500,00000520,false,0,8,00,00,00,00,00,00,00,00
239495700,00000312,false,0,8,06,EE,06,EE,08,EE,07,21
239496000,00000608,false,0,8,35,3E,00,00,00,00,00,00
239496200,00000143,false,0,8,00,00,00,04,08,7D,11,17
239496500,00000424,false,0,8,05,7B,00,10,00,03,00,00
239496700,00000418,false,0,8,50,FF,FF,00,00,00,00,01
239497000,000006FB,false,0,8,01,80,1C,04,83,0A,00,40
239496800,00000424,false,1,8,05,7B,00,10,00,03,00,00
239497000,0000038A,false,1,8,36,35,00,00,04,00,00,00
239498600,00000285,false,1,8,00,00,03,0A,7C,00,08,10
239498500,00000145,false,0,8,4E,20,AF,FF,8F,FF,0F,FF
239498800,00000346,false,0,8,27,10,05,44,48,00,00,64
239501000,00000359,false,0,8,30,03,7F,80,C0,00,2E,00
239501200,000002E1,false,0,8,00,00,00,9F,FF,00,00,00
239501500,0000035A,false,0,8,00,80,80,80,80,00,00,00
239501000,00000370,false,1,8,05,BE,00,00,00,40,00,00
239501500,00000289,false,1,8,27,10,4E,20,0C,01,11,10
239501800,0000029A,false,1,8,01,32,57,4B,5A,30,30,30
239502000,0000028B,false,1,8,27,10,4E,20,0C,00,01,10
239501700,0000030C,false,0,8,00,00,00,00,00,00,00,00
239502000,000005FE,false,0,8,41,28,D5,15,20,18,08,6B
239503400,00000229,false,0,8,00,67,D0,3F,FF,14,00,00
239503700,00000215,false,0,8,00,00,00,00,00,00,04,00
239503900,00000373,false,1,8,29,29,7F,BC,07,D8,80,12
239504600,00000288,false,1,8,27,10,4E,20,0C,00,01,10
239503900,00000236,false,0,8,10,13,10,00,D0,00,00,3B
239504100,00000300,false,0,8,00,00,FF,FF,9F,FF,FF,FF
239504400,00000328,false,0,8,00,00,FF,00,D0,00,00,B8
239504600,00000330,false,0,8,19,00,00,00,FF,FF,3F,FF
239504900,00000133,false,0,8,6E,E0,00,00,40,00,00,00
239505100,00000308,false,0,8,00,00,00,06,00,06,CA,00
239505400,00000312,false,0,8,06,EE,06,EE,08,EE,07,21
239505800,000007BC,false,0,8,0C,00,36,B0,00,00,00,00
239506100,00000143,false,0,8,00,00,00,1C,08,7D,11,17
239505600,00000362,false,1,8,00,00,00,00,00,00,00,00
239506000,00000287,false,1,8,27,10,27,10,27,10,00,02
239506900,00000377,false,1,8,04,D6,00,0A,36,36,35,20
239506300,00000315,false,0,8,59,02,00,00,00,00,71,01
239507800,00000185,false,0,8,08,00,0A,00,00,00,00,00
239508100,00000185,false,1,8,08,00,0A,00,00,00,00,00
239508500,00000285,false,1,8,00,00,03,0A,7C,00,08,10
239508500,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
239509300,00000222,false,0,8,00,00,00,00,04,00,00,00
239509500,0000022D,false,0,8,00,00,47,FF,00,00,00,00
239508900,00000374,false,1,8,0A,82,5B,00,3C,3C,00,30
239509800,0000022E,false,0,8,1E,00,00,00,00,00,00,00
239510100,00000366,false,0,8,01,00,00,00,00,00,00,00
239511000,0000035A,false,0,8,00,80,80,80,80,00,0C,00
239511500,00000289,false,1,8,27,10,4E,20,0C,01,11,10
239511800,00000566,false,1,8,00,8A,08,00,00,00,00,80
239512000,0000028B,false,1,8,27,10,4E,20,0C,00,01,10
239512400,0000022A,false,0,8,00,18,84,00,04,00,04,00
239512700,0000032F,false,0,8,4F,15,00,00,00,00,00,00
239512900,0000034A,false,0,8,51,00,01,00,00,00,00,00
239512300,00000732,false,1,8,03,E8,03,E8,64,64,05,39
239512500,0000056A,false,1,8,00,8A,08,00,00,00,00,80
239512800,00000734,false,1,8,03,E8,03,E8,64,64,38,38
239513500,00000210,false,0,8,00,00,00,00,40,07,D0,FF
239513700,00000200,false,0,8,1E,03,00,00,80,00,80,00
239514000,00000208,false,0,8,00,20,30,5C,00,00,40,00
239514200,00000214,false,0,8,00,00,00,00,00,00,03,00
239514500,00000236,false,0,8,10,13,10,00,E0,00,00,13
239514700,00000133,false,0,8,6E,E0,03,00,40,00,00,00
239513900,00000373,false,1,8,29,29,7F,BC,07,D8,80,12
